2.6960510159,-3.6366598026,-16.4986343838,3.0132334884,2.7836161452,-8.405385355,2.1749655254,3.1876894566,-0.0668863556,-3.8061896695,-3.9284905275,-14.0238392262,4.938984214,3.9509390448,-18.1930887259,2.4468362161,2.6040280068,5.5069766119,0.9515474174,1.2122199342,-6.5548628498,2.4468362161,-3.816247941,-18.6167023115,2.7413627977,2.7836161452,-8.1824308363,0.5210854905,1.795881384,-3.0098860025,0,0.9877347612,-8.8067034887,2.0843419619,-0.2918307249,-10.5234532826,1.7445035985,0.3591762768,-9.1411352667,1.9484066165,-0.3591762768,-9.1188398148,2.2429331981,-0.3142792422,-8.8067034887,2.4015244343,-0.6285584844,-9.5424534004,1.653880035,-0.2693822076,-9.7654079191,2.2882449799,0.2693822076,-9.2303170742,1.5859123623,0.1795881384,-9.5870443041,1.857783053,0.2693822076,-9.5647488522,2.1296537437,0.0448970346,-10.5234532826,2.265589089,0.0224485173,-8.7621125849,3.7835337786,0.3591762768,-11.6159304243,-0.3624942542,2.3121972819,2.74234058,0.7249885085,-0.4938673806,-11.2369077425,3.3077600699,1.8407784186,-18.349156889,5.1202313411,-0.6285584844,3.0098860025,-0.3171824725,2.469336903,-5.4623857082,2.3109008708,-3.4570716642,-17.9032478516,4.8483606505,3.9509390448,-15.3392708866,0.7023326176,4.6692915984,1.4937952753,-0.9968591992,-4.938673806,-10.0998396971,2.3562126526,1.8407784186,-19.1963840601,3.6929102151,1.1897714169,4.1915449516,-0.5437413814,-0.2693822076,-8.5614535181,1.857783053,-3.2999320431,-18.5721114077,1.6765359259,4.48970346,-12.9313620846,2.2882449799,3.7264538718,-2.6531587725,3.1944806155,0.9428377266,-9.1634307186,1.4046652352,-0.8081466228,-10.3673851196,A_FLIGHT
4.0015584486,2.4795672026,2.0255425583,-4.8793196567,0.5929399832,-12.5043493929,0.4905136163,2.0213863065,-10.6678574735,1.0326602448,2.2100490284,-11.9101902425,0.9552107264,0.8085545226,-12.018219179,0.5937796408,2.0483381239,-11.4780744968,0.645412653,1.1858799665,-11.2080021557,0.438880604,1.8057717671,-11.045958751,0.4905136163,1.7249163149,-11.8831830084,0.438880604,2.1561453936,-12.2882915201,-0.645412653,1.4553981407,-12.774421734,0.7486786775,1.9405308542,-12.3152987542,0.9293942203,0.9163617923,-19.2561579204,-2.4009350692,2.0483381239,2.6737161769,5.0342186934,2.371759933,-13.2065374798,6.6864750851,1.2936872362,-17.9057962149,-4.311356522,3.4767844472,-8.1831919353,-3.4852283262,3.3959289949,-12.1262481154,1.6780728978,1.1319763316,-18.1488613219,0.2839815673,8.1664006783,-21.6327945221,-2.8139991671,4.6896162311,-4.0240778824,2.142770008,-0.6198918007,-18.3379119607,-3.227063265,9.8104615409,-21.7138162244,1.2133757876,5.2825562143,2.3496293676,1.3166418121,-0.8894099749,-15.7992319544,-4.0531914608,5.1747489446,-18.6349915359,1.6522563917,4.042772613,2.0255425583,1.3682748244,1.9405308542,-10.3437706641,-0.0258165061,0.9433136097,-17.8247745126,5.0858517056,6.0911107369,-12.5583638612,2.6591001304,2.6412781072,-2.1875859629,-0.9552107264,-0.323421809,-15.2590872722,-2.1944030202,8.085545226,-18.6890060041,0.9035777142,4.7435198659,3.6459766049,-1.8329719345,0.6468436181,-11.0189515169,0,2.4526153852,-18.7970349406,1.72970591,3.1803144556,-7.1569170392,1.0068437387,3.6115435343,-4.2401357553,-0.2839815673,-0.2425663568,-13.6386532256,2.8656321793,6.414532546,-16.3933911048,A_FLIGHT
-1.5231738611,5.2017007621,-18.6079843018,1.0068437387,2.2100490284,4.5102080964,-0.2323485551,2.1022417588,-8.5612932129,-0.851944702,-1.347590871,-15.961275359,3.0979807344,7.2769907034,-12.7204072658,0.7744951836,1.1050245142,0.8372242574,-2.1944030202,1.2397836013,-10.6678574735,2.0911369957,3.1264108207,-17.2306153622,6.4799430361,1.4553981407,-1.0532821303,-1.1617427754,2.5873744723,-3.9700634142,-2.5558341059,-0.1347590871,-14.5568991853,6.1701449627,5.8215925627,-16.5554345094,0.2839815673,3.5037362646,1.5664195784,-1.1101097632,2.2639526633,-10.5328213029,0.0774495184,1.1319763316,-9.8036259819,-1.4199078366,0.5929399832,-12.3423059883,1.3940913305,2.0213863065,-13.8547110984,-0.1807155428,1.67101268,-11.6131106673,0.0774495184,2.2100490284,-12.018219179,-1.6780728978,1.9944344891,-10.8839153463,-1.0326602448,2.3178562981,-10.3437706641,0,1.6171090452,-10.7218719417,-0.8003116897,1.4014945058,-11.2620166239,1.8846049468,2.5334708375,-11.8021613061,-0.5421466285,2.5873744723,-12.8824506705,1.4199078366,2.5334708375,-12.4503349247,1.8329719345,2.6682299246,-12.2882915201,0.1290825306,2.1022417588,-12.7204072658,0.4130640979,2.4256635678,-13.2065374798,0.206532049,1.7788199497,-12.3423059883,0.4905136163,2.6412781072,-11.1809949215,1.0068437387,1.9944344891,-10.9109225804,0.7486786775,1.4823499581,-10.6678574735,-0.2323485551,1.7788199497,-10.5868357711,-0.1290825306,1.2936872362,-10.6138430052,0.8261281958,1.2936872362,-10.9649370487,0.0774495184,1.4553981407,-10.7758864099,-1.0068437387,2.3178562981,-11.5861034332,1.1101097632,2.2639526633,-11.7481468379,0.1807155428,2.183097211,-11.532088965,A_FLIGHT
0.8003116897,-0.2695181742,-17.5276949374,-1.8329719345,6.4414843634,-14.9350004628,0.851944702,2.4256635678,-0.6211663845,-1.6780728978,-3.5037362646,-12.774421734,-1.0584767509,5.1747489446,-20.9846209035,-0.6195961469,3.018603551,4.5102080964,-0.5421466285,0.4851327136,-10.4517996006,0.1032660245,-0.9163617923,-18.4729481312,-3.9241089302,4.9591344053,-11.2350093898,0.9035777142,2.3178562981,-1.8634991536,-1.0584767509,-2.9377480988,-14.5028847171,-2.0911369957,6.6301470853,-20.7685630306,1.72970591,4.3392426046,4.0780923506,-1.8846049468,-1.7788199497,-13.5306242891,-0.1807155428,1.9944344891,-10.9109225804,1.2650087999,1.9405308542,-11.2620166239,-0.1032660245,1.347590871,-10.7758864099,0.3356145796,1.6979644975,-10.559828537,-0.1290825306,1.5093017755,-10.1817272595,0.1548990367,1.8327235846,-10.1817272595,-0.6970456652,1.347590871,-10.073698323,-0.2323485551,1.4553981407,-11.6131106673,0.3614310857,1.7788199497,-10.9109225804,-0.3872475918,1.8327235846,-11.3970527944,-0.1032660245,2.0483381239,-11.5861034332,-0.0258165061,1.1589281491,-11.045958751,-0.1290825306,1.7788199497,-11.9101902425,-0.3356145796,1.347590871,-12.1262481154,0.7486786775,1.5901572278,-11.8291685402,0.438880604,-1.024169062,-20.63352686,0.1548990367,1.7788199497,1.728462983,-2.8139991671,1.9944344891,-6.616772357,0.7486786775,-0.2695181742,-16.6634634459,2.4525680814,6.6301470853,-13.5306242891,-0.7486786775,0.8085545226,0.3510940434,1.2133757876,-0.5390363484,-10.8839153463,0.4130640979,3.5037362646,-20.0663749437,2.0136874774,2.7490853768,1.2693400032,-0.6712291591,2.3178562981,-8.3992498082,0.6970456652,0.4851327136,-16.3393766366,A_FLIGHT
2.165563386,2.6693881128,1.4361484878,0.4331126772,-2.8918371222,-10.5170258491,3.0751000081,3.5814290513,-20.260740974,5.7603986068,4.0040821692,6.3853371227,-2.6419873309,-0.4004082169,-8.9262152165,2.1222521183,1.2012246508,-19.0234438153,6.799869032,1.8908165799,-6.2969587542,-0.6496690158,3.7593882589,-4.5293913846,4.1145704334,-2.6248983109,-16.8139846033,5.110729591,5.20530682,-16.8360791954,0.6063577481,2.9363269241,1.6349998169,3.551523953,-2.3134696978,-12.9253363902,6.9731141029,4.1820413767,-20.614254448,2.8585436695,4.1153066739,5.5015534379,-0.7146359174,-0.2891837122,-7.3795937681,4.027947898,-1.0677552451,-18.1396601305,6.5616570596,2.6248983109,-7.6668234656,0.3898014095,1.7351022733,-6.6946614124,2.1222521183,0.4671429197,-8.0645261238,1.8840401458,0.2669388113,-9.213444914,2.5120535278,0.6895919291,-8.2191882686,2.1005964844,0.4226531179,-8.4180395977,2.46874226,0.2891837122,-8.5506071504,2.3388084569,0.7118368301,-8.9041206244,2.5986760632,0.4893878207,-9.1250665456,2.4254309923,0.1779592075,-9.0587827692,2.0356295828,0.6228572263,-9.5006746116,2.2954971892,1.112245047,-10.2739853358,3.5082126853,0.4004082169,-10.8042555467,3.2050338113,0.5116327216,-11.0252014679,4.5476831106,-2.3802044006,-15.2452685628,4.8508619846,2.7138779147,4.2642562792,-1.1260929607,-1.6906124714,-9.1692557298,2.2305302876,2.958571825,-19.5758086183,7.0813922722,-0.6895919291,5.3247967009,-1.6025169056,4.4267352871,-6.4295263069,5.2839746618,0.5783674244,-15.84182255,5.8037098745,4.804898603,-12.7264850611,-0.7579471851,1.8908165799,-0.7733107242,-1.4292718348,-4.0040821692,-16.5930386821,A_FLIGHT
-2.284051509,-2.6129962696,-14.1825876971,-1.8272412072,8.514763706,-18.7590776569,-4.1341332313,5.4737766681,5.5960050498,-0.5481723622,-0.3604132786,-6.7061437034,1.1877067847,0.5856715777,-15.5419411505,-1.25622833,4.4150626624,-8.5865826473,-2.0556463581,2.3201604807,-0.5437413814,2.0556463581,-5.1358892195,-12.2115251897,-2.0784868732,6.6451198235,-18.1700244938,-0.9821421489,5.9918707561,4.3952428327,0.0685215453,-0.1351549795,-7.1819174121,-3.1748315975,-0.3829391085,-17.6715948942,-0.6166939074,4.1447527034,-5.34679025,-0.9364611187,1.7795405629,-0.4984295996,1.5074739959,-4.0997010436,-11.2826336632,-0.251245666,6.2847065449,-17.6715948942,-1.4389524507,5.3611475186,5.1202313411,0.7308964829,-1.2163948151,-5.8225639587,-2.535297175,-0.991136516,-15.9950589683,-2.0556463581,4.1672785334,-8.0654971568,0.8907800885,2.0949021816,-0.1132794545,-1.279068845,-3.8068652548,-9.1076681378,-0.3197672113,5.1358892195,-16.1536502046,0.5938533923,1.4641789442,4.531178178,1.6216765714,0.0901033196,-6.7741113761,-0.5481723622,-2.5454187798,-17.8301861304,-3.1748315975,5.9242932663,-16.5614562406,-0.5253318471,3.8969685744,-4.2139957055,-1.0735042092,1.6894372433,-11.5091925721,-1.4846334809,1.5768080937,-13.2990079524,-0.8907800885,1.1037656656,-11.6451279175,-1.6901981167,0.5631457478,-12.5513635531,-1.6445170865,0.6983007272,-11.6677838084,-1.1191852394,1.0587140058,-12.8005783529,-1.1420257545,0.8785073665,-13.2990079524,-1.1648662696,0.8109298768,-12.6419871166,-0.4339697867,1.1713431553,-12.8232342437,0.1370430905,1.261446475,-11.8943427173,-0.9364611187,1.4191272843,-12.0529339535,-2.2383704788,1.013662346,-11.5091925721,A_FLIGHT
0.931192256,-2.0465308865,-15.4883090761,5.9769549454,6.5622457773,-17.4768223669,2.5986760632,4.2042862777,2.0989862514,0.1299338032,-2.2689798959,-9.6995259407,5.1540408587,2.7583677166,-17.2779710378,4.027947898,2.4469391034,5.6783101748,-0.8012584528,-0.2669388113,-6.3632425306,4.331126772,0.8230613348,-15.0243226416,3.8113915594,4.2265311786,-12.4171607714,-2.46874226,3.1142861316,0.0441891842,1.082781693,-2.2689798959,-13.8974984435,2.9018549372,6.2063273623,-17.4547277748,2.5553647955,4.5379597918,3.7781752525,0.0433112677,-2.0910206884,-9.213444914,2.9018549372,1.4459185611,-17.30006563,4.482716209,1.5126532639,3.8223644368,-0.931192256,0.3336735141,-7.003985702,3.2050338113,1.112245047,-15.4441198919,2.9884774727,3.4034698438,-9.9867556382,-1.4725831025,3.692653556,-1.0384458296,0.9528478898,-2.0020410846,-13.985876812,4.9807957878,5.0273476124,-17.0349305245,4.2228486027,3.3589800419,1.5466214484,-0.151589437,-2.7138779147,-10.2297961516,1.6458281734,2.9363269241,-18.603646565,5.5438422682,1.0010205423,4.1758779107,0,0.2224490094,-8.5064179662,2.6419873309,1.6461226696,-15.6871604052,5.4788753666,3.336735141,-9.9646610461,-2.0356295828,3.336735141,-2.4524997253,1.9056957797,-1.5126532639,-15.090606418,6.1068887485,4.3377556833,-16.946552156,2.2954971892,3.336735141,1.3698647114,1.2993380316,-2.7138779147,-9.6332421643,2.165563386,2.1800002921,-17.8966196172,5.1540408587,2.5136738062,4.6177697531,1.5158943702,-0,-7.6005396893,1.7324507088,1.2902042545,-15.9522955106,3.5948352208,2.7583677166,-10.6274988097,0.4547683111,3.6481637542,-1.7454727775,A_FLIGHT
0.6280133819,-1.6461226696,-9.9867556382,1.2993380316,2.7583677166,-17.4768223669,5.9336436776,0.8008164338,3.1595266732,-0.303178874,1.0900001461,-6.7388505966,3.1184112758,1.468163462,-14.8033767204,3.8330471932,5.2497966218,-13.3230390484,-0.9961591576,3.1587759335,0.4639864345,2.0572852167,-2.8251024194,-13.1683769035,6.9081472013,6.3397967679,-18.2722276832,5.6954317052,3.1810208344,5.1922291482,-1.0394704253,-0.6895919291,-10.3623637043,2.1222521183,1.9797961837,-17.0128359324,4.5476831106,2.0020410846,-5.5457426221,-1.1260929607,2.9363269241,-3.4246617786,3.096755642,-1.112245047,-13.8974984435,4.6126500122,6.0951028576,-17.123308893,2.4254309923,2.8028575184,1.9443241066,1.2127154962,-1.9575512827,-9.014593585,2.9235105711,1.6016328677,-17.7640520645,5.3056302957,1.6906124714,1.5908106326,-0.0433112677,2.4914289053,-4.4410130161,2.0356295828,-1.7795920752,-15.5104036682,4.8508619846,4.0040821692,-15.0022280495,1.385960567,2.8028575184,0.2872296976,-0.4331126772,0.4004082169,-9.4343908352,2.8585436695,1.7351022733,-10.3844582964,3.0751000081,1.490408363,-9.6111475722,2.8801993034,1.0677552451,-9.213444914,3.0317887404,-0,-9.2797286904,3.2266894451,0.6006123254,-9.8983772698,2.9018549372,0.7118368301,-9.8762826776,3.248345079,0.9342858395,-10.0972285988,3.399934516,0.8230613348,-10.0530394146,3.7464246578,-0.2891837122,-15.3336469313,4.7425838153,2.4914289053,2.386215949,-0.9095366221,-0.0889796038,-8.4401341898,3.248345079,1.5126532639,-17.7419574724,4.0929147995,1.2902042545,1.833851146,-2.013973949,2.2689798959,-4.7282427137,1.8407288781,-2.0020410846,-16.4604711294,A_FLIGHT
-1.3019093601,9.3932710725,5.3014784683,3.7001634446,-5.1358892195,-16.2442737681,-8.7022362493,18.4036030365,-25.7144361602,-1.2105472998,8.9652803042,5.5733491589,6.8293140119,1.1262914955,-18.7137658751,-4.6137840482,20.2281952592,-26.3488011051,-0.2969266962,10.8574500166,5.3694461409,7.5145294646,7.0731105917,-18.4192392936,-4.5909435331,16.5564849839,-24.6269533974,-1.530314511,8.1092987676,4.1913398147,6.6922709214,3.4014003164,-19.2801631474,-1.4846334809,17.7954056289,-24.4683621612,-0.4339697867,9.8663135006,5.7545962861,-1.2105472998,-4.5952693016,-11.2826336632,-9.889943034,15.1373576995,-18.9629806749,-3.81436602,6.5775423337,5.1881990138,1.0278231791,-7.771411319,-11.2146659906,-4.8650297142,5.1358892195,-13.0271372618,-6.4181847403,0.9460848562,8.3826796293,6.2583011347,2.0949021816,-6.3436494492,1.8044006921,-1.5768080937,-12.9365136982,-7.6515725552,7.3434205507,-16.7427033677,-0.9364611187,3.4915036361,2.5827715615,-0.9821421489,-2.6580479294,-8.65455032,-0.7765775131,2.8607803986,-12.98182548,-3.81436602,-0.4054649384,2.2882449799,1.3704309054,2.6129962696,-7.204573303,-2.7637023259,-2.3426863106,-14.3185230425,-2.6723402655,5.0683117298,-18.5098628571,-0.753736998,5.3160958588,1.4273211261,4.3853788973,-4.6177951316,-11.0787306452,2.535297175,3.4915036361,-15.9497471866,-4.0884522011,1.1713431553,0.6570208358,2.9007454164,1.6894372433,-13.4802550796,-1.530314511,0.3153616187,-9.470162392,-0.8450990583,1.4867047741,-12.5966753348,-1.6901981167,0.6757748973,-11.531848463,-2.3068920241,-0.2027324692,-10.920139409,-1.6673576016,0.6081974076,-11.1920100997,-1.6673576016,-0.1351549795,-10.9881070817,A_FLIGHT
-2.535297175,6.509964844,-19.8465604196,-1.004982664,5.8567157766,4.123372142,0.3882887565,0.4054649384,-9.9006243189,-0.9821421489,2.9734095481,-16.7880151495,-1.1191852394,1.261446475,-2.7640186886,1.6216765714,1.8921697124,-4.1460280329,-1.0278231791,0.0450516598,-15.7685000594,-1.5759955412,5.9918707561,-19.4160984927,-1.3475903903,5.2710441989,2.3788685435,0.4111292716,0.3153616187,-10.3990539185,0.3197672113,3.8744427445,-15.9270912957,-2.2155299637,1.3064981348,-0.5210854905,0.3882887565,-0.0901033196,-4.735081196,-2.7180212957,-1.2163948151,-16.8559828222,-4.0427711709,5.3611475186,-18.7817335478,-1.3247498752,4.1447527034,1.6312241441,2.2612109939,-1.9146955424,-11.3959131177,-0.6166939074,3.7167619352,-16.5161444588,-2.2155299637,1.0361881759,0.3851501451,1.0963447243,0.0901033196,-6.1170905403,-1.3247498752,-1.5993339236,-16.8333269313,-3.2205126277,5.9918707561,-17.5583154398,-0.6623749376,4.3024335128,1.1101386536,-2.2612109939,-0.8559815366,-10.0139037734,-0.8450990583,2.995935378,-16.7653592586,-2.3525730543,1.1713431553,0.0679676727,2.6494997504,-0.3604132786,-7.2725409757,-0.3426077264,-1.261446475,-16.8106710404,-3.2661936579,5.248518369,-17.3317565309,-1.3019093601,3.8744427445,1.0648268718,0.5710128773,-2.6355220995,-11.5771602448,-0.7765775131,4.0997010436,-16.9239504948,-0.7994180282,1.5317564339,1.9484066165,1.781560177,-1.5993339236,-7.9069059206,-2.4439351146,-0.9235590263,-17.6036272215,-1.8957627525,4.0321235539,-17.2184770764,-1.9871248128,3.4915036361,-0.5210854905,1.4846334809,-3.5365552959,-15.3380381325,-2.9464264466,6.1720773953,-18.6457982025,-1.5531550261,3.6717102753,3.6929102151,A_FLIGHT
-3.2661936579,3.3112969968,4.3499310509,2.6266592354,-0.1802066393,-15.4739734779,0.3197672113,0.5856715777,-11.1693542088,2.8550643863,-0.6307232375,-10.1271832278,-2.4210945995,1.6218597535,-15.1567910054,0.502491332,2.4327896303,-16.470832677,-9.5244947925,1.8471180526,-20.186398783,-0.5481723622,1.4867047741,-17.1278535128,-1.2333878149,1.2163948151,-17.2637888582,2.6723402655,0.8109298768,-14.205243588,-1.7130386318,3.5590811258,-17.105197622,-6.6694304063,-0.5631457478,-11.3052895541,-3.7915255049,1.3064981348,-14.1599318063,2.3068920241,1.5768080937,-12.4380840986,-2.1698489336,0.4279907683,-11.2599777723,-0.9821421489,1.3515497946,-13.5482227522,-2.2612109939,1.3515497946,-12.2115251897,-2.2612109939,0.495568258,-13.1177608253,-0.4339697867,0.6757748973,-13.5255668613,-2.2612109939,1.1713431553,-13.9786846791,-0.6623749376,1.3064981348,-20.0957752194,-2.9235859315,3.3338228267,-12.6646430075,-0.251245666,2.8833062285,-0.4984295996,0.6166939074,-3.514029466,-17.3770683126,-5.2304779556,5.4737766681,-21.1832579822,-1.1191852394,6.0369224159,5.3694461409,-0.5481723622,-2.0273246919,-8.8357974471,3.037788507,0.8109298768,-19.0082924567,-6.4181847403,3.3338228267,-7.408476321,-1.3019093601,1.8471180526,2.5148038888,1.279068845,-4.8205276007,-18.940324784,-2.8779049013,3.1986678472,-20.7527960552,2.8550643863,5.6089316476,3.0585452702,-6.6694304063,0.991136516,-9.6287536283,1.0735042092,1.3966014544,-19.7332809652,-2.2612109939,3.1085645276,-3.3304159608,-4.6823055935,0.4054649384,-7.0912938486,-6.0070554687,-0.743352387,-15.7458441686,-9.136206036,5.6765091373,-14.1372759154,-1.7130386318,2.004798862,1.5632564714,A_FLIGHT
-2.6175178359,2.5650000205,-10.1528503669,2.5037127126,-3.4650000277,-16.2135932874,-0.068283074,4.1175000329,-16.2135932874,1.5705107015,4.8825000391,0.6414654916,-0.3869374192,1.9575000157,-9.1132338805,3.6645249703,-1.1475000092,-11.1924668533,1.2973784056,1.1700000094,-11.059749855,2.0712532441,-0.5400000043,-8.5602463878,5.2350356718,-0.2025000016,-10.219208866,3.0727383291,-0.3825000031,-10.904913357,4.3473557101,-1.2825000103,-8.9362778828,1.8208819728,-0.4275000034,-9.6662213733,2.7085619345,0.1125000009,-8.2063343924,1.8436429975,-0.5850000047,-6.9012839095,1.4339445536,-0.4275000034,-7.7860638979,2.1167752934,-0.2700000022,-7.1003594069,2.412668614,-3.1050000248,-11.0376303553,1.5932717262,3.5325000283,2.5658619664,-1.9346870961,-1.620000013,-8.2505733918,3.8010911182,-3.0600000245,-17.2753292735,5.621973091,2.3175000185,-12.2099638399,0.0455220493,2.7225000218,-0.530867993,-0.0227610247,-2.7675000221,-12.8735488312,3.5279588223,4.1400000331,-19.752713241,6.4413699788,1.9125000153,2.7206984643,-2.0257311947,-0.2925000023,-14.4440333106,0.2503712713,-1.4400000115,-17.9167947651,4.3245946854,3.2625000261,-17.9610337645,4.8253372279,4.7925000383,1.1944529843,1.001485085,-6.4800000518,-17.1868512747,6.3275648555,2.1375000171,-21.3674367199,3.5962418963,3.2175000257,4.7114534382,-3.1410214031,1.755000014,-10.2855673652,3.6872859949,-0.2250000018,-17.8061972666,0.068283074,5.8500000468,-23.2918331946,1.6160327509,6.3225000506,2.3446669693,1.7070768495,-2.880000023,-15.6606057947,8.1712078529,1.8450000148,-20.8808077262,4.4611608334,2.1150000169,3.3621639559,1.206334307,0.247500002,-8.0736173942,A_FLIGHT
5.7718779941,0.5883736833,-1.769383544,-1.8434895494,1.9687888634,-1.9261643643,2.874965845,-3.5755016139,-11.176232765,11.1487225133,7.2867817701,-15.8348628554,4.4550997445,4.3675431107,5.2857533718,-3.2041604074,-1.1993771237,-6.4728081545,3.4894623614,0.9730795532,-13.3487669898,9.5466423096,4.3222835966,-8.7125341595,0.2414093458,3.7565396703,-0.1343835603,6.7375153771,-6.4494807593,-11.9601368667,-5.1573814776,7.218892499,-16.8203422976,0.7242280373,3.8470586985,3.2923972274,1.5581875954,0.8373010109,-7.7718492374,6.8253005938,1.3125259089,-14.1326710916,8.2737566683,3.168165987,-11.4449998856,-9.4808033971,1.7198615358,-8.3317807386,6.7375153771,1.2446366378,-9.832397162,5.6840927774,0.9278200391,-11.3106163253,4.937918436,0.4073356269,-8.9813012801,3.9942273571,0.3620761128,-6.9207533555,3.4016771448,-0.7694117397,-10.0787670225,12.5532859795,1.2446366378,-1.1870547827,-5.8377169066,1.2898961519,-6.9207533555,14.0456346624,0.5883736833,-7.8166437575,-0.6364428206,4.5938406812,-11.7809587863,-3.3138919282,-0.7241522256,-8.8693149798,5.0037573485,1.0409688243,-10.9522601645,5.7718779941,-0.3847058699,-12.1617122072,3.0505362782,0.5204844122,-10.2355478429,5.1573814776,1.2672663948,-12.542465628,4.3673145278,0.7015224686,-9.5636300414,2.6555028034,0.4752248981,-11.624177966,-0.965637383,1.4709342083,-6.9879451356,-4.6306701778,-0.2715570846,-11.3106163253,4.1697977904,2.1950864339,-8.1526026582,1.1192615122,0.9730795532,-12.5648628881,2.062952591,2.8060898742,-9.2500684007,0.3291945624,1.2446366378,-10.0563697625,-1.3387245538,-0.4073356269,-12.520068368,3.5772475781,2.692941089,-9.6532190816,A_FLIGHT
9.6510424388,1.1237114655,-9.6573990343,-0.4768750382,5.1016500534,-7.4991992501,1.657708466,-1.7080414276,-16.0011983999,6.4718755178,8.2929906154,-20.5137979486,5.4272921009,4.7420623844,5.4063994594,-12.4895843325,-6.3152584361,-12.4041987596,1.2943751036,-0.2247422931,-9.8971990103,1.7485418066,1.3934022172,-11.2923988708,2.1800001744,1.0562887776,-11.0307988969,1.2489584333,1.3259795293,-11.4667988533,2.6568752126,0.8989691724,-11.5539988446,3.7014586295,0.9663918603,-11.4013988599,1.5214584551,1.1012372362,-9.9407990059,3.8604169755,0.2472165224,-12.6657987334,5.2002087494,-0.6967011086,-9.9843990016,-0.3860416976,-0.5843299621,-8.3493991651,0.1362500109,-0.5169072741,-6.8015993198,-0.6358333842,-0.5618557328,-1.4823998518,3.1564585859,0.3371134397,-1.4823998518,-0.2725000218,-1.3709279879,-1.4169998583,1.3852084442,0.2696907517,-1.3515998648,2.2935418502,-2.5845363707,-15.7177984282,4.3372920137,5.0342273654,-0.610399939,0.5677083788,-0.0674226879,1.5913998409,2.5433335368,-3.0789694155,-14.5623985438,5.3818754306,9.6639186033,-14.6277985372,-0.6131250491,2.3597940776,6.0167993983,3.0656252453,-4.1127839637,-10.5729989427,6.4718755178,-0.6068041914,-14.5405985459,3.7468752998,-1.6181445103,-4.7087995291,-0.5904167139,3.6632993775,-4.839599516,5.745208793,-0.0449484586,-16.6115983388,6.199375496,10.8101042981,-21.9743978026,3.5652086186,4.7420623844,5.1011994899,0.0227083352,-5.3938150344,-13.9955986004,1.4079167793,7.5962895068,-19.3147980685,6.4491671826,-1.1686599241,-3.8367996163,7.107708902,6.4051553534,-20.09959799,5.2002087494,0.0674226879,-16.9385983061,4.0193753216,6.6523718758,-17.679798232,A_FLIGHT
0.8788355208,-0.4588194977,-15.5673417715,-6.3935284138,3.4739190541,-23.050815984,-2.3508850181,0.1310912851,-2.2943602886,-2.7024192265,3.6050103392,-5.3820974995,-5.6465182211,-1.5075497782,-21.6356030957,-3.8888471795,8.8049646465,-21.3782916614,-1.3182532812,5.7461679951,6.0897039437,-1.3182532812,-0.8739419004,-11.3217031066,-4.0646142837,-0.08739419,-17.2827513331,-4.5040320441,3.168039389,-8.6628182861,4.5040320441,2.7747655338,-0.1072130976,-0.5712430885,-1.6823381583,-13.4659650586,-3.0978952108,5.9209563752,-19.3626854266,-4.6358573722,0.5462136878,6.9474087245,-1.9554090338,1.7697323483,-6.8401956269,0.9008064088,-3.299130674,-17.5829480064,-6.2177613097,7.9310227461,-19.4698985242,-5.3608966769,2.2940974886,4.3742943821,2.0432925859,0.8083962579,-9.7349492621,-0.0659126641,2.4251887736,-18.4620954067,-2.8342445546,0.6336078778,-5.2105565434,1.9993508098,3.4520705066,-1.4795407469,0.1537962161,-5.0251659273,-14.0878010246,-6.2617030857,8.3679936963,-18.0761282554,-5.0752751326,2.8184626288,6.5828841926,0.3954759844,2.4688858686,-7.5263594515,0.021970888,-1.1361244705,-15.3743581958,-1.3841659453,10.7931824699,-20.1346197293,-2.9660698827,3.5176161491,4.9961303482,0.8568646328,-0.5462136878,-10.5712114234,-1.3402241692,-1.070578828,-14.7739648493,-3.4054876431,1.9445207284,-6.925966105,3.1418369869,2.184854751,0.1500983366,0.6371557526,-3.6487074342,-12.9727848096,-3.6471674113,7.3192634159,-19.3198001875,-4.0206725077,1.3983070406,5.4678679776,-0.0659126641,1.6823381583,-9.7135066426,0.1537962161,-1.9882178234,-20.9279966515,-5.9541106534,6.7075040856,-15.4172434349,-2.4827103463,1.9226721809,2.0370488544,A_FLIGHT
