3.083142,0.306980,3.136530,3.109836,3.456857,2.736122,0.520531,-0.387061,-6.606734,-0.440449,1.614979,0.654000,3.910652,2.869591,4.204285,0.253592,2.762816,0.413755,-0.120122,-0.306980,0.280286,2.656040,2.122163,1.508204,1.481510,7.994815,5.966081,1.481510,-2.629347,-1.454816,2.762816,1.641673,-0.654000,-9.623141,3.670408,4.257673,-5.218652,-2.575959,1.801836,-3.937346,-1.881918,-1.001020,-0.867551,1.748449,2.389102,0.013347,0.226898,1.374734,0.200204,-0.600612,3.109836,-0.333673,0.520531,-0.333673,5.218652,3.189918,4.925020,-1.294653,7.460938,4.738163,0.947633,3.670408,3.697101,-3.857265,-0.654000,2.228938,6.606734,-0.093429,0.920939,2.869591,3.323387,2.629347,1.614979,-2.682734,5.111877,-12.105672,3.136530,3.243306,-9.703223,1.801836,-0.280286,-6.473264,1.489476,4.006178,5.033403,5.187487,1.335393,-1.643560,1.284031,3.261440,0.025681,2.208534,0.308168,-1.129948,8.834136,-1.746283,3.543927,-0.564974,-2.105811,-1.540838,0.308168,0.513613,1.078586,0.564974,2.234215,3.030314,-1.309712,2.593743,0.590654,-7.447382,-0.975864,10.631780,-1.335393,1.592199,-7.447382,12.069895,5.341571,10.297932,11.350837,-2.978953,2.516702,6.548560,4.442749,-6.420157,3.903455,1.335393,-4.237304,9.039581,1.694921,-3.364162,-0.025681,-3.595288,-4.006178,-2.491021,9.296387,-6.060628,-0.564974,-7.344660,-5.367251,3.775052,-2.157173,-1.849005,-3.030314,3.389843,-2.722147,-9.193665,-3.954817,6.933770,-9.604555,-5.444293,-2.465340,6.111989,0.616335,1.078586,2.516702,16.409921,6.831047,2.259895,15.048848,4.083220,1.489476,2.465340,5.701099,4.237304,-8.558238,-8.177267,-8.639875,-9.184119,-9.456241,-9.946061,-10.952912,-4.694105,-8.911997,-9.020846,-10.789639,-10.871276,-10.599154,-10.925700,-10.789639,-10.163758,-11.007337,-11.007337,-10.054909,-10.272607,-9.728363,-10.327032,-9.864424,-9.429029,-9.020846,-8.531026,-7.496962,-4.884591,-15.497350,-7.333689,-15.361289,0.449001,-1.564702,-8.694299,-9.837212,-10.136546,-10.544729,-12.966615,-14.055103,-10.327032,-14.953106,-13.538072,-11.007337,-10.517517,-6.626172,-9.782787,-12.939403,-10.898488,-10.517517,-9.510665,-9.891636,-10.599154,-9.292968,-10.816851,-8.803148,-4.612469,-10.816851,-11.905339,-12.612857,-9.810000,-8.503814,-9.646726,-9.075270,-11.959764,-8.394965,-5.755381,-10.163758,-4.775742,-8.531026,-10.599154,-9.265756,-9.673939,-15.089167,-12.884979,-6.299625,-4.177073,-15.170804,-8.639875,-11.823703,-10.871276,-7.769084,-9.020846,Eating
0.573918,-2.522571,-3.056448,-0.173510,0.760775,3.456857,-0.867551,-2.469183,-2.896285,-4.844938,0.627306,1.935306,-0.387061,-1.695061,3.029755,1.561592,0.013347,-8.688856,-2.522571,0.947633,-5.298734,-8.288448,1.214571,-5.245346,-3.430163,3.590326,3.510244,0.413755,1.027714,6.259713,-3.323387,-3.189918,-6.580040,-0.867551,-3.883959,2.415796,4.684775,-2.656040,-0.066735,-4.097510,-0.253592,-0.654000,-1.134490,3.775052,6.625602,-0.487932,4.673874,2.413979,3.569607,2.927592,1.566518,-3.133037,5.367251,6.317434,4.211623,7.627146,4.237304,1.874686,1.386754,2.593743,12.711911,5.392932,4.314345,4.057539,13.430968,-2.311257,2.465340,7.550105,6.933770,-2.491021,4.468429,5.701099,0.154084,-0.616335,4.262984,8.525968,5.701099,5.547016,13.508010,13.893220,3.133037,3.235759,1.900366,5.521335,6.214712,6.625602,-7.605811,-6.843869,-9.701151,-7.360901,-6.462899,-9.483453,-8.449389,-7.660235,-12.939403,-9.102482,-2.979736,-9.701151,-10.245395,-9.129695,-3.986588,0.775548,-9.102482,-4.694105,-7.578599,-10.000485,-10.789639,-8.639875,-8.394965,-8.775936,-7.469750,-3.333495,-3.551193,-7.496962,-2.979736,-4.775742,-6.843869,-9.020846,-5.401623,-13.429223,-11.306671,-10.626366,-2.789251,-8.422177,-10.082122,-8.422177,-7.224840,-6.707808,-6.435686,Eating
-2.522571,-2.842898,-1.241265,-3.216612,10.530733,-7.033836,-3.376775,-1.695061,1.641673,2.095469,0.894245,0.787469,3.510244,2.228938,6.393183,1.054408,3.456857,-0.867551,3.883959,5.592366,-0.974326,-1.935306,3.136530,3.136530,1.561592,3.189918,8.742243,3.029755,7.754570,3.483550,6.099550,1.267959,3.697101,6.259713,12.532774,12.959875,2.335714,1.695061,4.097510,3.243306,5.725836,1.161183,4.417836,1.561592,4.524612,3.937346,0.253592,1.775143,-0.226898,1.935306,1.214571,2.175551,3.376775,-1.374734,4.551305,5.832611,2.015387,0.226898,4.764856,3.323387,4.844938,2.762816,3.323387,5.805917,2.282326,2.228938,4.284367,8.955794,2.549265,8.500288,0.564974,1.592199,0.231126,-8.500288,-0.154084,-1.874686,-2.824869,2.722147,1.104267,1.900366,-0.975864,2.131492,1.694921,3.646649,9.116623,4.853639,1.617880,0.590654,-0.667696,7.935314,2.876230,3.133037,3.030314,0.308168,5.624057,-4.160262,0.564974,0.231126,0.436571,-2.208534,1.104267,-0.385209,-0.744738,-1.155628,2.722147,-0.154084,-0.179764,0.051361,-4.417068,0.000000,6.779686,-1.027225,3.210078,2.568063,0.667696,4.365707,0.564974,-0.256806,-0.410890,1.874686,-2.953272,-1.617880,0.102723,-2.182853,-3.210078,-1.232670,-0.539293,-2.439660,1.617880,2.542382,2.080131,3.287120,3.287120,4.519790,4.108900,-0.179764,1.104267,8.346204,-8.449389,-8.367753,-10.435880,-4.258710,-10.762427,-7.959570,-8.993634,-8.748724,-9.782787,-8.748724,-10.435880,-8.095631,-9.401817,-8.558238,-9.292968,-2.707614,-10.517517,-10.708002,-8.041206,-8.394965,-4.993439,-8.531026,-6.843869,-7.496962,-9.510665,-11.497156,-7.905145,-11.197822,-7.605811,-9.184119,-8.204480,-9.701151,-8.313328,-10.190970,-9.347392,-6.680596,-9.401817,-8.204480,-10.245395,-9.565090,-9.184119,-6.871082,-7.605811,-8.068419,-7.442538,-8.966421,-7.741872,-6.490111,-8.911997,-8.667087,-8.531026,-9.211331,-7.605811,-9.211331,-8.041206,-8.367753,-8.531026,-4.939015,-9.401817,-5.619320,-9.075270,-8.667087,-7.660235,-7.388113,-8.476602,-7.796297,-17.320568,1.047670,-2.625978,Eating
-0.365338,-0.419462,-0.257090,-0.419462,-0.365338,-0.365338,-0.257090,-0.392400,-0.365338,-0.473586,-0.473586,-0.446524,-0.635959,-0.446524,-0.311214,-0.257090,-0.230028,-0.473586,0.392400,-0.013531,0.175903,0.175903,-0.040593,0.094717,0.094717,-0.040593,0.175903,0.175903,-0.257090,0.202966,0.067655,-0.257090,-0.257090,-0.202966,0.013531,-0.040593,0.067655,-0.148841,-0.094717,-0.257090,-0.202966,-0.230028,-0.121779,-0.094717,0.067655,0.013531,-0.148841,-0.040593,-0.230028,0.067655,-0.094717,-0.040593,-0.148841,-0.257090,-0.040593,-0.040593,-0.148841,-0.121779,-0.040593,0.067655,-0.094717,0.067655,-0.121779,0.284152,-0.040593,-0.040593,-0.230028,-0.094717,-0.202966,-0.175903,-0.257090,-0.257090,-0.148841,-0.040593,-0.202966,-0.121779,-0.257090,-0.040593,-0.094717,-0.040593,0.067655,-0.040593,6.846017,6.767327,6.741097,6.741097,6.846017,6.898476,6.741097,7.003396,6.898476,6.898476,6.898476,6.950936,6.846017,6.741097,6.846017,6.950936,6.478797,7.003396,7.082086,7.108316,7.265696,7.055856,7.265696,6.950936,7.108316,7.003396,6.898476,6.872247,6.872247,6.846017,6.977166,6.898476,6.950936,6.872247,6.846017,6.846017,6.846017,7.055856,6.898476,6.846017,6.846017,6.846017,7.082086,6.846017,6.846017,6.846017,6.898476,6.898476,6.872247,6.898476,6.846017,6.846017,6.741097,6.636177,6.846017,6.846017,6.846017,6.741097,6.846017,6.741097,6.636177,7.055856,6.741097,6.741097,6.767327,6.846017,6.688637,6.846017,6.846017,6.846017,6.846017,6.557487,6.741097,6.898476,6.741097,6.741097,6.741097,6.846017,6.741097,6.846017,6.846017,6.636177,-8.385534,-8.304904,-8.224274,-8.170520,-8.251151,-8.412411,-8.385534,-8.304904,-8.304904,-8.358657,-8.251151,-8.251151,-8.304904,-8.304904,-8.251151,-8.197397,-8.385534,-8.278027,-7.874877,-8.197397,-8.089890,-8.089890,-8.251151,-7.982383,-8.063014,-8.143644,-8.412411,-7.982383,-8.197397,-8.304904,-8.304904,-8.197397,-8.197397,-8.197397,-8.304904,-8.197397,-8.385534,-8.251151,-8.197397,-8.197397,-8.143644,-8.251151,-8.304904,-8.304904,-8.089890,-8.304904,-8.197397,-8.412411,-8.197397,-8.251151,-8.304904,-8.385534,-8.197397,-8.089890,-8.089890,-8.251151,-8.278027,-8.304904,-8.251151,-8.278027,-8.304904,-8.197397,-8.143644,-8.197397,-8.304904,-8.278027,-8.304904,-8.304904,-8.385534,-8.439288,-8.358657,-8.304904,-8.251151,-8.304904,-8.412411,-8.304904,-8.466164,-8.519918,-8.358657,-8.224274,-8.412411,-8.412411,Standing
-0.419462,-0.663021,-0.473586,-0.527710,-0.365338,-0.338276,-0.257090,-0.365338,-0.257090,-0.419462,-0.473586,-0.365338,-0.338276,-0.257090,-0.257090,-0.257090,-0.419462,-0.365338,-0.365338,-0.257090,-0.473586,-0.419462,-0.473586,-0.202966,-0.338276,-0.230028,-0.257090,-0.257090,-0.473586,-0.338276,-0.635959,-0.365338,-0.257090,-0.257090,-0.257090,-0.365338,-0.527710,-0.473586,-0.257090,-0.473586,-0.554772,-0.365338,-0.202966,-0.257090,-0.473586,-0.202966,-0.446524,-0.473586,-0.473586,-0.365338,-0.473586,-0.473586,-0.365338,-0.365338,-0.338276,-0.257090,-0.338276,-0.554772,-0.419462,-0.392400,-0.419462,-0.257090,-0.257090,-0.338276,-0.419462,-0.311214,-0.257090,-0.094717,-0.338276,-0.473586,-0.365338,-0.257090,-0.257090,-0.365338,-0.446524,-0.257090,-0.257090,-0.311214,-0.365338,-0.257090,-0.554772,-0.365338,6.846017,6.846017,6.688637,6.898476,6.846017,6.846017,6.741097,6.688637,6.846017,6.950936,6.846017,6.950936,6.846017,6.872247,6.741097,6.898476,7.003396,6.872247,6.846017,7.082086,6.872247,6.846017,6.898476,6.950936,6.898476,6.950936,6.846017,7.055856,6.950936,6.846017,6.767327,7.055856,6.846017,6.846017,6.846017,6.688637,6.688637,6.872247,6.977166,6.846017,6.898476,6.898476,6.846017,6.846017,6.950936,6.898476,6.846017,6.872247,6.846017,6.688637,6.846017,6.950936,6.767327,6.872247,6.846017,6.846017,6.688637,6.872247,6.846017,6.846017,6.898476,6.898476,6.846017,6.846017,6.846017,6.846017,7.265696,6.846017,6.950936,6.872247,6.950936,6.767327,6.846017,6.898476,6.924706,6.950936,6.688637,6.583717,6.767327,6.950936,6.846017,6.767327,-8.197397,-8.251151,-8.251151,-8.170520,-8.251151,-8.304904,-8.304904,-8.278027,-8.143644,-8.412411,-8.304904,-8.278027,-8.251151,-8.304904,-8.278027,-8.251151,-8.251151,-8.170520,-8.251151,-8.304904,-8.143644,-8.304904,-8.278027,-8.304904,-8.224274,-8.251151,-8.304904,-8.089890,-8.197397,-8.278027,-8.304904,-8.412411,-8.304904,-8.304904,-8.089890,-8.089890,-8.170520,-8.304904,-8.143644,-8.358657,-8.385534,-8.304904,-8.224274,-8.197397,-8.304904,-8.278027,-8.170520,-8.251151,-8.304904,-8.143644,-8.278027,-8.251151,-8.251151,-8.385534,-8.251151,-8.304904,-8.304904,-8.197397,-8.036137,-8.278027,-8.385534,-8.197397,-8.304904,-8.170520,-8.089890,-8.197397,-8.224274,-8.304904,-8.197397,-8.278027,-8.170520,-8.089890,-8.304904,-8.304904,-8.251151,-8.197397,-8.197397,-8.278027,-8.251151,-8.412411,-8.089890,-8.304904,Standing
-0.202966,-0.148841,0.067655,-0.338276,-0.094717,-0.257090,-0.202966,-0.257090,-0.094717,-0.257090,0.013531,-0.040593,-0.094717,-0.202966,-0.148841,-0.040593,-0.040593,-0.148841,-0.202966,-0.257090,-0.094717,-0.257090,-0.257090,0.094717,0.067655,-0.148841,-0.148841,-0.202966,-0.257090,-0.040593,-0.148841,-0.148841,-0.040593,-0.094717,-0.148841,-0.202966,-0.040593,-0.230028,-0.365338,-0.040593,-0.121779,-0.040593,-0.257090,-0.257090,0.013531,0.175903,-0.094717,-0.148841,-0.148841,-0.013531,-0.040593,-0.148841,0.013531,0.067655,-0.257090,-0.257090,-0.121779,-0.013531,-0.148841,-0.094717,-0.202966,-0.257090,-0.040593,-0.148841,-0.094717,-0.040593,-0.040593,-0.148841,-0.257090,-0.257090,-0.202966,-0.257090,-0.094717,-0.230028,-0.148841,-0.148841,-0.473586,-0.257090,-0.040593,0.013531,-0.175903,-0.040593,7.475535,7.475535,7.527995,7.370616,7.475535,7.318156,7.527995,7.423075,7.580455,7.396845,7.318156,7.423075,7.580455,7.527995,7.475535,7.475535,7.475535,7.580455,7.527995,7.423075,7.370616,7.580455,7.475535,7.423075,7.580455,7.580455,7.475535,7.423075,7.370616,7.580455,7.475535,7.501765,7.527995,7.475535,7.318156,7.501765,7.527995,7.423075,7.685375,7.580455,7.475535,7.527995,7.475535,6.583717,7.160776,7.685375,7.527995,7.527995,7.580455,7.475535,7.318156,7.554225,7.475535,8.000134,7.370616,7.527995,7.685375,7.685375,7.580455,7.527995,7.580455,7.475535,7.475535,7.580455,7.580455,7.685375,7.527995,7.685375,7.501765,7.685375,7.501765,7.475535,7.527995,7.527995,7.685375,7.527995,7.423075,7.580455,7.423075,7.606685,7.475535,7.501765,-7.713616,-7.525479,-7.552356,-7.606110,-7.659863,-7.659863,-7.767370,-7.713616,-7.659863,-7.659863,-7.767370,-7.713616,-7.659863,-7.767370,-7.552356,-7.821123,-7.659863,-7.659863,-7.767370,-7.606110,-7.606110,-7.659863,-7.821123,-7.767370,-7.713616,-7.606110,-7.740493,-7.740493,-7.740493,-7.713616,-7.821123,-7.767370,-7.632986,-7.659863,-7.606110,-7.767370,-7.713616,-7.498603,-7.713616,-7.713616,-7.740493,-7.552356,-7.848000,-7.713616,-7.606110,-7.391096,-7.606110,-7.606110,-7.659863,-7.552356,-7.552356,-7.552356,-7.713616,-7.821123,-7.659863,-7.767370,-7.525479,-7.606110,-7.579233,-7.713616,-7.713616,-7.659863,-7.525479,-7.659863,-7.740493,-7.606110,-7.632986,-7.659863,-7.606110,-7.606110,-7.632986,-7.498603,-7.606110,-7.606110,-7.659863,-7.659863,-7.659863,-7.444849,-7.552356,-7.713616,-7.391096,-7.606110,Standing
-0.446524,-0.581835,-0.446524,-0.527710,-0.365338,-0.473586,-0.365338,-0.257090,-0.365338,-0.473586,-0.419462,-0.365338,-0.446524,-0.365338,-0.446524,-0.419462,-0.473586,-0.419462,-0.365338,-0.365338,-0.419462,-0.419462,-0.365338,-0.365338,-0.365338,-0.473586,-0.554772,-0.473586,-0.473586,-0.365338,-0.554772,-0.473586,-0.365338,-0.392400,-0.257090,-0.419462,-0.419462,-0.473586,-0.365338,-0.419462,-0.473586,-0.473586,-0.338276,-0.446524,-0.365338,-0.473586,-0.527710,-0.473586,-0.365338,-0.365338,-0.473586,-0.257090,-0.527710,-0.365338,-0.473586,-0.473586,-1.339573,-0.338276,-0.365338,-0.473586,-0.527710,-0.554772,-0.257090,-0.527710,-0.473586,-0.365338,-0.257090,-0.392400,-0.365338,-0.446524,-0.527710,-0.419462,-0.257090,-0.257090,-0.365338,-0.257090,-0.148841,-0.879517,-0.148841,-0.473586,-0.419462,-0.365338,7.711605,7.790295,7.370616,7.947674,7.895215,7.895215,7.790295,7.895215,7.895215,7.816525,7.895215,8.000134,8.052594,7.790295,7.790295,7.842755,7.685375,7.895215,7.895215,8.000134,8.052594,7.895215,7.842755,7.737835,7.895215,7.790295,7.790295,7.711605,7.947674,7.580455,7.160776,7.895215,7.737835,7.816525,7.790295,7.816525,7.711605,7.842755,7.921444,7.737835,7.895215,7.737835,7.790295,7.790295,7.790295,7.790295,7.790295,7.737835,7.790295,7.737835,7.895215,7.737835,7.737835,7.790295,7.790295,7.055856,7.685375,7.895215,7.790295,7.737835,7.737835,7.737835,7.685375,7.685375,7.842755,7.737835,7.737835,7.685375,7.685375,7.685375,7.737835,7.737835,7.685375,7.685375,7.685375,7.685375,7.475535,7.475535,7.606685,7.685375,7.842755,7.790295,-7.310466,-7.444849,-7.122329,-7.391096,-7.444849,-7.337342,-7.417973,-7.417973,-7.498603,-7.391096,-7.229836,-7.229836,-7.337342,-7.444849,-7.417973,-7.444849,-7.417973,-7.229836,-7.283589,-7.444849,-7.417973,-7.444849,-7.337342,-7.606110,-7.444849,-7.444849,-7.417973,-7.364219,-7.444849,-7.202959,-7.606110,-7.283589,-7.444849,-7.337342,-7.337342,-7.552356,-7.444849,-7.391096,-7.417973,-7.525479,-7.444849,-7.498603,-7.444849,-7.444849,-7.391096,-7.444849,-7.444849,-7.391096,-7.444849,-7.444849,-7.552356,-7.444849,-7.310466,-7.444849,-7.417973,-8.170520,-7.337342,-7.283589,-7.417973,-7.444849,-7.364219,-7.417973,-7.552356,-7.444849,-7.444849,-7.391096,-7.444849,-7.552356,-7.525479,-7.525479,-7.417973,-7.417973,-7.417973,-7.444849,-7.444849,-7.444849,-7.767370,-7.444849,-7.444849,-7.525479,-7.391096,-7.444849,Standing
-0.906579,-0.906579,-0.690083,-0.798331,-0.987766,-0.663021,-0.771269,-0.798331,-0.906579,-0.879517,-0.635959,-0.987766,-0.635959,-0.744207,-0.798331,-0.771269,-0.635959,-0.771269,-0.879517,-0.690083,-0.906579,-0.852455,-0.635959,-0.852455,-0.798331,-0.771269,-0.690083,-0.879517,-0.690083,-0.798331,-0.906579,-0.771269,-0.879517,-0.771269,-0.690083,-0.987766,-0.554772,-0.825393,-0.906579,-0.690083,-0.906579,-0.635959,-0.879517,-0.852455,-0.635959,-0.635959,-0.798331,-0.690083,-0.744207,-0.581835,-0.419462,-0.257090,-0.365338,-0.581835,-1.014828,-0.040593,7.842755,7.895215,7.816525,7.895215,8.000134,7.790295,7.790295,7.737835,7.790295,7.895215,7.737835,7.685375,8.000134,7.895215,7.895215,7.685375,7.842755,7.947674,7.790295,7.737835,7.737835,7.816525,7.737835,7.947674,7.790295,7.711605,8.105054,7.685375,7.790295,7.790295,7.816525,7.947674,7.790295,8.000134,7.842755,7.790295,7.921444,8.105054,7.685375,7.895215,7.790295,7.790295,7.790295,7.685375,7.685375,7.737835,7.685375,7.527995,7.737835,8.000134,8.000134,8.105054,7.947674,7.947674,7.711605,8.000134,-7.444849,-7.444849,-7.444849,-7.337342,-7.417973,-7.444849,-7.391096,-7.337342,-7.391096,-7.444849,-7.364219,-7.444849,-7.444849,-7.283589,-7.444849,-7.337342,-7.391096,-7.310466,-7.229836,-7.391096,-7.229836,-7.391096,-7.444849,-7.444849,-7.444849,-7.391096,-7.444849,-7.391096,-7.337342,-7.444849,-7.444849,-7.444849,-7.606110,-7.444849,-7.310466,-7.391096,-7.444849,-7.310466,-7.310466,-7.337342,-7.337342,-7.337342,-7.444849,-7.444849,-7.444849,-7.229836,-7.444849,-7.417973,-7.283589,-7.229836,-7.149205,-7.283589,-7.202959,-7.202959,-6.746055,-7.014822,Standing
-4.360000,-2.997500,-1.962000,-1.362500,-1.417000,-1.526000,-1.880250,-1.853000,-1.798500,-1.798500,-1.798500,-2.234500,-1.689500,-1.798500,-1.362500,-1.689500,-1.962000,-1.880250,-1.798500,-1.689500,-1.689500,-1.689500,-1.798500,-1.798500,-1.689500,-1.744000,-1.635000,-1.689500,-1.798500,-1.744000,-1.798500,-1.798500,-2.125500,-2.071000,-1.798500,-1.880250,-1.635000,-1.744000,-1.771250,-1.662250,-1.798500,-1.798500,-1.716750,-1.798500,-1.553250,-1.771250,-1.471500,-1.798500,-1.662250,-1.580500,-1.716750,-1.689500,-1.689500,-1.907500,-1.689500,-1.689500,-1.798500,-1.553250,-1.580500,-1.744000,-1.580500,-1.689500,-1.553250,-1.471500,-1.635000,-1.526000,-1.471500,-1.526000,-1.662250,-1.580500,-1.417000,-1.471500,-1.444250,-1.580500,-1.744000,-1.580500,-1.635000,-1.498750,-1.689500,-1.526000,-1.662250,-1.744000,9.624406,9.385785,9.597893,9.756974,9.703947,9.810001,9.703947,9.756974,9.703947,9.730461,9.730461,9.624406,9.518352,9.703947,9.597893,9.703947,9.438812,9.969082,9.650920,9.650920,9.650920,9.597893,9.597893,9.703947,9.544866,9.703947,9.438812,9.650920,9.703947,9.385785,9.597893,9.438812,9.173677,9.438812,9.306244,9.624406,9.597893,9.412298,9.412298,9.756974,9.597893,9.756974,9.650920,9.385785,9.491839,9.438812,9.597893,9.518352,9.597893,9.438812,9.544866,9.491839,9.730461,9.491839,9.412298,9.650920,9.597893,9.756974,9.491839,9.491839,9.412298,9.491839,9.518352,9.597893,9.491839,9.544866,9.624406,9.385785,9.173677,9.491839,9.438812,9.491839,9.385785,9.491839,9.438812,9.385785,9.306244,9.491839,9.332758,9.412298,9.491839,9.173677,-4.172704,-4.891182,-5.056985,-5.056985,-4.780647,-4.946450,-4.835915,-4.835915,-4.946450,-4.780647,-4.946450,-4.725380,-4.946450,-5.029351,-4.918816,-5.001718,-5.001718,-4.891182,-4.808281,-5.001718,-5.167520,-5.056985,-5.056985,-5.056985,-5.029351,-4.946450,-5.222788,-5.029351,-5.001718,-5.056985,-5.056985,-5.056985,-5.388591,-5.222788,-5.056985,-5.056985,-5.278056,-5.333323,-5.388591,-5.278056,-5.222788,-5.056985,-5.056985,-5.222788,-5.167520,-5.278056,-5.222788,-5.360957,-5.278056,-5.195154,-5.333323,-5.056985,-5.167520,-5.250422,-5.443858,-5.333323,-5.278056,-5.333323,-5.278056,-5.388591,-5.278056,-5.278056,-5.278056,-5.499126,-5.471492,-5.388591,-5.388591,-5.305689,-5.443858,-5.388591,-5.554394,-5.333323,-5.443858,-5.554394,-5.471492,-5.499126,-5.554394,-5.554394,-5.388591,-5.499126,-5.692563,-5.554394,Active_Behav
-1.907500,-1.771250,-1.907500,-1.635000,-1.771250,-1.798500,-1.798500,-1.689500,-1.880250,-2.016500,-2.071000,-2.016500,-1.907500,-1.989250,-1.771250,-1.798500,-1.907500,-1.798500,-1.798500,-1.771250,-1.744000,-1.962000,-1.962000,-2.016500,-1.907500,-1.907500,-2.016500,-1.798500,-1.962000,-1.526000,-2.098250,-1.962000,-1.907500,-1.853000,-2.016500,-2.016500,-1.798500,-1.580500,-1.744000,-1.526000,-1.962000,-1.907500,-1.444250,-1.907500,-1.989250,-2.071000,-2.289000,-1.907500,-1.880250,-1.880250,-2.207250,-1.907500,-1.962000,-1.880250,-1.962000,-2.071000,-2.071000,-1.580500,-1.716750,-1.526000,-1.798500,-1.798500,-1.689500,-1.907500,-1.498750,-1.580500,-1.853000,-1.907500,-1.798500,-1.744000,-1.716750,-1.689500,-1.989250,-1.689500,-1.798500,-1.744000,-1.798500,-2.071000,-1.553250,-1.771250,-1.744000,-2.016500,8.007082,8.060109,8.113136,7.821487,7.954055,7.741947,7.980568,8.007082,7.927541,7.901028,7.848001,8.007082,8.113136,8.033595,7.980568,7.954055,7.901028,7.954055,7.901028,7.901028,8.007082,7.848001,8.007082,8.007082,8.007082,7.741947,7.954055,7.954055,7.794974,7.768460,7.901028,7.954055,7.954055,7.794974,7.901028,8.113136,8.113136,7.848001,8.060109,8.060109,7.794974,7.901028,8.113136,7.954055,8.007082,7.688920,7.954055,8.060109,8.219190,8.007082,8.060109,8.113136,7.927541,7.954055,8.007082,8.033595,7.954055,8.007082,8.166163,8.325244,7.476812,8.113136,8.113136,7.901028,7.901028,7.927541,7.954055,7.901028,8.113136,7.794974,7.688920,7.901028,7.901028,8.007082,7.901028,8.060109,7.901028,8.007082,8.007082,7.794974,7.901028,7.476812,-7.018985,-7.101886,-6.908450,-7.018985,-7.157154,-7.101886,-7.157154,-6.991351,-7.157154,-7.046619,-7.129520,-7.212421,-6.936084,-7.018985,-6.825548,-7.157154,-6.991351,-7.212421,-7.101886,-7.018985,-6.936084,-7.157154,-7.046619,-7.018985,-7.046619,-7.101886,-6.991351,-7.212421,-7.101886,-7.018985,-6.991351,-7.101886,-7.046619,-6.991351,-7.157154,-7.101886,-7.240055,-7.129520,-7.046619,-7.157154,-7.157154,-7.212421,-7.101886,-7.212421,-7.046619,-7.157154,-7.046619,-6.880816,-7.129520,-6.880816,-6.825548,-6.825548,-7.018985,-7.018985,-6.908450,-7.018985,-6.880816,-7.129520,-7.157154,-6.991351,-7.129520,-7.046619,-6.825548,-7.129520,-7.101886,-7.157154,-7.101886,-7.212421,-7.184788,-7.101886,-7.046619,-7.212421,-7.240055,-7.129520,-7.046619,-7.212421,-7.240055,-7.157154,-7.212421,-7.157154,-7.046619,-7.267689,Standing
-2.316250,3.978500,0.545000,4.877750,0.436000,4.387250,0.817500,1.907500,-5.232000,-1.362500,-2.234500,-2.180000,-1.526000,-3.079250,-2.561500,-2.425250,-2.316250,-2.234500,-4.578000,3.706000,1.362500,-4.932250,6.158500,-4.687000,7.820751,-11.526751,0.436000,0.817500,-1.553250,-2.343500,0.054500,0.381500,-0.054500,-0.872000,-0.926500,-0.899250,-1.090000,-1.253500,-1.226250,-1.144500,-1.335250,-1.798500,-1.253500,-1.526000,-1.362500,-1.471500,-1.308000,-1.526000,-1.553250,-1.580500,-1.498750,-1.526000,-1.689500,-1.526000,-1.553250,-1.417000,-1.362500,-1.526000,-1.580500,-1.580500,-1.798500,-1.635000,-1.471500,-1.444250,-1.689500,-1.989250,-1.962000,-1.580500,-1.662250,-1.635000,-1.880250,-1.853000,-1.744000,-1.798500,-1.471500,-1.853000,-1.744000,-1.417000,-1.471500,-1.662250,-1.798500,-1.580500,7.848001,2.651352,4.083082,6.045082,-0.344676,3.446757,-2.227135,8.166163,5.779947,7.503325,7.211676,7.211676,7.476812,7.370758,7.264704,7.211676,7.211676,6.760947,8.669920,7.688920,8.139650,7.476812,8.855514,8.590379,7.476812,6.098109,3.022541,9.465325,8.033595,7.105622,8.060109,8.219190,8.431298,8.245704,8.802487,8.431298,8.537352,8.325244,8.431298,8.325244,8.272217,8.378271,8.325244,8.457812,8.219190,8.219190,8.484325,8.378271,8.219190,8.219190,8.325244,8.245704,8.325244,8.325244,8.219190,8.060109,8.325244,8.113136,8.166163,8.378271,8.431298,8.325244,8.378271,8.060109,8.139650,8.590379,8.113136,8.007082,8.007082,8.219190,7.901028,7.954055,8.007082,8.033595,7.954055,8.060109,8.113136,8.033595,8.060109,8.060109,7.901028,7.901028,-7.682196,-8.704647,-12.877350,-8.704647,-10.335041,-9.257323,-11.468027,-8.041435,-6.825548,-7.157154,-7.350590,-7.184788,-6.991351,-7.212421,-7.682196,-7.378224,-7.709830,-6.715013,-7.875633,-7.599295,-8.096703,-6.383408,-2.846281,-3.233154,0.082901,-5.830732,-8.677013,-7.599295,-7.046619,-6.466309,-7.267689,-7.101886,-6.825548,-6.991351,-6.687379,-6.715013,-6.659746,-6.549210,-6.715013,-6.880816,-6.908450,-6.770281,-6.797915,-6.936084,-6.715013,-6.825548,-6.715013,-6.797915,-6.825548,-6.936084,-6.770281,-6.908450,-6.908450,-6.770281,-6.825548,-6.825548,-6.825548,-6.936084,-6.825548,-6.715013,-6.991351,-6.825548,-6.991351,-7.046619,-6.936084,-6.742647,-6.825548,-6.825548,-7.101886,-6.715013,-7.212421,-6.825548,-7.322957,-7.046619,-6.825548,-6.825548,-6.825548,-6.991351,-7.018985,-7.046619,-7.018985,-7.046619,Active_Behav
